Date,MSFT,AAPL,AMZN,FB,JPM,GOOGL,GOOG,JNJ,V,PG,XOM,T,BAC,UNH,MA,DIS,INTC,VZ,HD,MRK,CVX,PFE,KO,WFC,CMCSA,CSCO,PEP,BA,C,WMT,ADBE,ABT,MDT,BMY,MCD,CRM,NVDA,NFLX,AMGN,ACN,PM,ABBV,TMO,COST,PYPL,NKE,HON,UNP,AVGO,UTX
2012-08-31,25.33087921142578,20.372928619384766,12.41349983215332,,28.184368133544922,17.144393920898438,17.06329345703125,51.58404541015625,29.951866149902344,50.0593376159668,57.81816864013672,13.056076049804688,6.858438968658447,46.47740936279297,39.90263748168945,44.29265213012695,18.472612380981445,27.41282081604004,45.737735748291016,29.779909133911133,74.77847290039062,15.820216178894043,27.322402954101562,25.542388916015625,13.888358116149902,13.993600845336914,54.219871520996094,59.466922760009766,24.915735244750977,58.29511642456055,31.270000457763672,25.954694747924805,32.949119567871094,24.651832580566406,68.18413543701172,36.29499816894531,3.2207961082458496,8.531429290771484,65.45703887939453,50.94588851928711,55.33506774902344,,55.127830505371094,75.01009368896484,,21.820268630981445,45.543968200683594,49.29848861694336,28.03351593017578,
2012-09-04,24.97747039794922,20.67090606689453,12.394000053405762,,28.085716247558594,17.04304313659668,16.962421417236328,51.45398712158203,30.014925003051758,50.2158088684082,57.69893264770508,13.116654396057129,6.8670196533203125,46.699947357177734,40.042293548583984,44.4627685546875,18.167593002319336,27.897991180419922,45.76996612548828,29.918254852294922,74.15174102783203,15.767178535461426,27.234731674194336,25.3697509765625,13.888358116149902,13.934932708740234,54.25730895996094,59.02548599243164,24.907346725463867,59.02582931518555,31.440000534057617,25.92302131652832,33.39482116699219,24.748920440673828,67.84889221191406,36.209999084472656,3.0486223697662354,7.989999771118164,65.77685546875,50.4992790222168,55.53955078125,,55.089393615722656,75.22468566894531,,21.797863006591797,44.81932067871094,49.631378173828125,27.512245178222656,
2012-09-05,24.97747039794922,20.525745391845703,12.310999870300293,,28.16160011291504,17.0350341796875,16.954450607299805,51.46162414550781,29.802398681640625,50.13386154174805,57.83803176879883,13.159412384033203,6.832643032073975,46.46028518676758,39.82716751098633,45.47450637817383,18.145265579223633,27.961833953857422,45.568485260009766,30.049694061279297,73.85174560546875,15.860003471374512,27.40276336669922,25.33222770690918,13.962912559509277,13.86158561706543,53.954132080078125,59.900001525878906,24.966053009033203,59.057945251464844,32.2599983215332,26.03785514831543,33.10308837890625,24.70411491394043,67.85650634765625,36.182498931884766,3.057804584503174,7.851428985595703,65.58186340332031,50.739131927490234,55.204933166503906,,54.829856872558594,75.27832794189453,,21.818023681640625,44.70243835449219,48.40135955810547,26.967987060546875,
2012-09-06,25.766483306884766,20.710716247558594,12.569000244140625,,29.360624313354492,17.50250244140625,17.419706344604492,51.89768600463867,30.243791580200195,50.84164810180664,58.937435150146484,13.341144561767578,7.1764235496521,46.9824104309082,40.81789779663086,46.43252182006836,18.673492431640625,28.18527603149414,46.463096618652344,30.603099822998047,75.35852813720703,16.13848114013672,27.870304107666016,26.15036392211914,14.352265357971191,14.47032642364502,54.4141731262207,60.64958953857422,26.098209381103516,60.06969451904297,32.790000915527344,26.501197814941406,33.69466018676758,25.01777458190918,69.08320617675781,37.22249984741211,3.151926040649414,8.092857360839844,66.15123748779297,52.823280334472656,55.44662857055664,,55.97376251220703,76.62728118896484,,22.290918350219727,45.98811721801758,49.217315673828125,28.064186096191406,
2012-09-07,25.43773078918457,20.838430404663086,12.956999778747559,,29.82352638244629,17.67142105102539,17.587827682495117,51.92828369140625,30.292844772338867,51.05024719238281,59.553375244140625,13.291257858276367,7.563180446624756,46.973846435546875,41.157562255859375,46.32508850097656,17.996479034423828,27.910768508911133,46.14876174926758,30.471651077270508,76.00521850585938,16.072175979614258,27.68767738342285,26.27046012878418,14.273569107055664,14.3456449508667,54.376461029052734,60.707881927490234,26.894901275634766,59.27476119995117,32.459999084472656,26.410104751586914,33.718963623046875,24.86841583251953,69.349853515625,37.39250183105469,3.076171398162842,8.09428596496582,65.48825073242188,53.29469299316406,55.0438346862793,,56.6466178894043,76.42798614501953,,22.25282096862793,46.67379379272461,49.62732696533203,27.749889373779297,
2012-09-10,25.248687744140625,20.296358108520508,12.854499816894531,,29.413745880126953,17.536787033081055,17.453828811645508,52.15778732299805,30.052289962768555,51.04280090332031,59.261940002441406,13.334017753601074,7.3740949630737305,45.99807357788086,41.27928924560547,46.12810516357422,17.30459213256836,28.12782859802246,46.18100357055664,30.61691665649414,75.97855377197266,15.979353904724121,27.51235008239746,25.96272087097168,14.153447151184082,14.044940948486328,54.18037796020508,59.20038986206055,26.693634033203125,59.02582931518555,32.130001068115234,26.608121871948242,33.597415924072266,24.748920440673828,69.56321716308594,37.334999084472656,3.0486223697662354,7.9885711669921875,65.5584716796875,52.947330474853516,54.91371536254883,,56.76197052001953,76.98748016357422,,22.420902252197266,46.408870697021484,49.87495040893555,26.830001831054688,
2012-09-11,25.30622673034668,20.230520248413086,12.783499717712402,,30.05118751525879,17.322071075439453,17.240129470825195,52.173072814941406,30.70855712890625,50.8565559387207,59.35469055175781,13.405284881591797,7.760852336883545,45.193504333496094,41.78691864013672,46.16392135620117,17.364110946655273,28.24272918701172,45.71356201171875,30.665342330932617,76.1252212524414,16.025760650634766,27.59270668029785,25.632463455200195,14.194867134094238,13.964265823364258,53.984291076660156,59.35862731933594,27.389698028564453,59.46744155883789,32.43000030517578,26.663551330566406,33.77568817138672,25.062576293945312,69.48700714111328,37.6974983215332,3.0853524208068848,8.165714263916016,65.47267150878906,53.6585807800293,54.76499938964844,,56.79080581665039,76.27470397949219,,22.340225219726562,46.58808135986328,50.41487121582031,26.79933738708496,
2012-09-12,25.297998428344727,20.51226234436035,12.781499862670898,,30.294023513793945,17.289289474487305,17.207502365112305,52.134849548339844,31.168622970581055,50.737335205078125,59.308311462402344,13.44092082977295,7.709285736083984,45.39374542236328,42.120933532714844,46.289268493652344,17.252513885498047,28.65769386291504,45.979515075683594,30.803701400756836,76.32524871826172,15.959455490112305,27.618453979492188,25.76757049560547,14.32741641998291,13.993600845336914,52.83793640136719,59.10043716430664,27.716760635375977,59.47550964355469,32.41999816894531,26.865522384643555,33.75136947631836,25.092445373535156,69.19749450683594,38.1775016784668,3.1197872161865234,8.172857284545898,64.8564682006836,53.898433685302734,53.70538330078125,,57.0311164855957,77.32469940185547,,22.600200653076172,46.82963943481445,50.71932601928711,27.006309509277344,
2012-09-13,25.429508209228516,20.916210174560547,13.01200008392334,,31.41714859008789,17.668668746948242,17.585086822509766,52.777442932128906,31.523609161376953,51.340824127197266,60.420982360839844,13.59414005279541,8.078851699829102,46.313297271728516,42.955963134765625,47.0950813293457,17.37899398803711,29.098190307617188,46.98695373535156,31.187782287597656,77.71202087402344,16.078811645507812,28.206857681274414,26.683279037475586,14.600796699523926,14.198962211608887,53.456363677978516,59.61681365966797,28.890836715698242,60.33464813232422,32.810001373291016,27.431821823120117,34.27811050415039,25.174598693847656,69.76893615722656,39.247501373291016,3.140449285507202,8.285714149475098,64.98905944824219,54.41947555541992,55.86178207397461,,57.77290725708008,78.750244140625,,22.232650756835938,47.624412536621094,51.340431213378906,26.883657455444336,
2012-09-14,25.65142250061035,21.17039680480957,13.06350040435791,,31.54615592956543,17.7597599029541,17.67574691772461,52.379642486572266,31.353120803833008,51.52708435058594,61.129642486572266,13.277006149291992,8.207765579223633,46.6226806640625,42.85406494140625,46.87124252319336,17.386430740356445,28.427875518798828,47.92185974121094,30.461505889892578,78.17202758789062,15.780436515808105,28.037691116333008,27.118627548217773,14.621500968933105,14.294305801391602,53.13960647583008,59.3669548034668,29.17597770690918,59.820762634277344,33.34000015258789,27.03580665588379,34.88587188720703,24.823598861694336,69.86800384521484,39.85749816894531,3.177178144454956,8.645713806152344,63.46025848388672,54.49390411376953,55.44662857055664,,58.389469146728516,78.3133773803711,,21.658903121948242,47.54649353027344,52.136077880859375,26.875993728637695,
2012-09-17,25.65142250061035,21.430715560913086,12.899999618530273,,31.257780075073242,17.76726722717285,17.68321990966797,52.21133804321289,31.264381408691406,51.594139099121094,60.871334075927734,13.398152351379395,7.992905616760254,46.82034683227539,42.789894104003906,46.692176818847656,17.34178924560547,28.45979118347168,47.47859573364258,30.726886749267578,78.09870910644531,15.926308631896973,28.206857681274414,26.518152236938477,14.522089958190918,14.052276611328125,53.086814880371094,58.234249114990234,28.563785552978516,59.41124725341797,33.40999984741211,27.372421264648438,34.74001693725586,24.696645736694336,70.20320129394531,39.540000915527344,3.0899441242218018,8.145713806152344,64.02964782714844,54.25406265258789,56.1964111328125,,57.9848518371582,78.36703491210938,,21.956985473632812,48.09194564819336,51.51904296875,27.044635772705078,
2012-09-18,25.62676429748535,21.49593734741211,12.9375,,31.310901641845703,17.9749755859375,17.889944076538086,52.44084167480469,31.215330123901367,51.5717887878418,60.69913864135742,13.419539451599121,7.932741165161133,47.37896728515625,42.74083709716797,46.46833419799805,17.386430740356445,28.670455932617188,47.438289642333984,30.78275489807129,77.9853515625,15.919675827026367,28.40544319152832,26.600711822509766,14.435111045837402,13.971597671508789,53.34324645996094,58.675682067871094,28.463144302368164,59.379146575927734,32.56999969482422,27.28925323486328,34.812950134277344,24.569686889648438,70.91943359375,39.0724983215332,3.110605001449585,8.008570671081543,63.990657806396484,53.9976806640625,56.70451354980469,,57.782535552978516,78.16777038574219,,21.900943756103516,47.83479690551758,51.40132522583008,27.075437545776367,
2012-09-19,25.51991844177246,21.50176429748535,13.083999633789062,,31.371618270874023,18.205705642700195,18.119583129882812,52.47908401489258,31.47924041748047,51.60158920288086,59.98385238647461,13.455163955688477,7.98430871963501,47.22427749633789,42.63798904418945,47.18461608886719,17.22275161743164,28.900279998779297,47.92992401123047,31.083024978637695,77.73865509033203,16.019136428833008,28.331899642944336,26.45809555053711,14.654637336730957,14.022942543029785,53.433738708496094,58.217620849609375,28.664413452148438,59.71637725830078,33.119998931884766,27.463504791259766,34.70760726928711,24.569686889648438,70.72895812988281,39.494998931884766,3.1473355293273926,8.148571014404297,63.73326873779297,54.12173080444336,56.78507995605469,,57.55134201049805,78.0834732055664,,21.887502670288086,47.74908447265625,50.76398849487305,26.99073028564453,
2012-09-20,25.848678588867188,21.397634506225586,13.040499687194824,,31.303312301635742,18.221221923828125,18.135025024414062,52.708587646484375,31.43720245361328,51.82508087158203,60.6130256652832,13.519307136535645,7.898362159729004,47.21566390991211,42.85406494140625,47.14879608154297,17.24507713317871,29.040727615356445,47.77678680419922,31.348405838012695,78.5720443725586,16.18489646911621,28.4201602935791,26.420581817626953,14.890738487243652,14.015603065490723,53.72787094116211,58.17594909667969,28.3541202545166,60.02151107788086,34.529998779296875,27.665477752685547,34.98311996459961,24.70411491394043,70.97278594970703,39.005001068115234,3.1243796348571777,8.39142894744873,64.19347381591797,53.91497802734375,57.08867645263672,,57.53207015991211,78.66592407226562,,21.67683219909668,47.18027877807617,49.099586486816406,25.989648818969727,
2012-09-21,25.63498306274414,21.440202713012695,12.873499870300293,,31.02253532409668,18.368118286132812,18.281227111816406,52.830989837646484,31.52828598022461,51.720787048339844,60.877960205078125,13.569196701049805,7.8296098709106445,48.28133010864258,43.35792922973633,47.220428466796875,17.207876205444336,29.13648223876953,47.889625549316406,31.362369537353516,78.53872680664062,16.257829666137695,27.971494674682617,26.247940063476562,15.002571105957031,13.86158561706543,53.20750045776367,58.27592086791992,28.23671531677246,59.780609130859375,33.83000183105469,27.57042694091797,35.12898254394531,25.099924087524414,71.39942932128906,38.79999923706055,3.138153076171875,8.255714416503906,63.98286819458008,53.964595794677734,57.09489822387695,,57.52243423461914,78.45135498046875,,21.63201141357422,47.156890869140625,48.458194732666016,27.34496307373047,
2012-09-24,25.297998428344727,21.1553897857666,12.739999771118164,,31.28814697265625,18.753253936767578,18.664541244506836,52.785072326660156,31.2340145111084,51.97410202026367,60.851470947265625,13.62977409362793,7.821012020111084,48.10945510864258,42.958797454833984,47.381587982177734,16.96236801147461,29.162017822265625,47.865447998046875,31.52297019958496,78.52538299560547,16.41033172607422,28.037691116333008,26.345516204833984,15.08955192565918,13.795584678649902,53.32061004638672,58.325870513916016,28.085771560668945,60.01347732543945,33.41999816894531,27.56646156311035,35.42071533203125,25.29408836364746,71.39942932128906,38.39250183105469,3.135857105255127,8.055713653564453,64.66925811767578,54.402923583984375,57.08867645263672,,57.291229248046875,78.64297485351562,,21.363061904907227,46.85300827026367,49.1645393371582,26.644203186035156,
2012-09-25,24.97747039794922,20.627113342285156,12.623000144958496,,30.772117614746094,18.74774742126465,18.659061431884766,53.02989196777344,31.425518035888672,51.847442626953125,60.75876998901367,13.562071800231934,7.674907684326172,48.29853439331055,42.60308837890625,47.041358947753906,16.768943786621094,29.12372398376465,48.13140106201172,31.502031326293945,77.95868682861328,16.470001220703125,27.714061737060547,26.06029510498047,14.853459358215332,13.692899703979492,53.05664825439453,57.78451156616211,27.557422637939453,59.6280517578125,32.900001525878906,27.550621032714844,35.09657669067383,25.36876678466797,70.7518081665039,38.032501220703125,3.078465461730957,7.685713768005371,65.37125396728516,53.683406829833984,56.33818054199219,,56.84807205200195,77.7462387084961,,21.30927848815918,46.21406936645508,48.86819839477539,25.419803619384766,
2012-09-26,24.79665184020996,20.371089935302734,12.483499526977539,,30.53685760498047,18.85535430908203,18.766159057617188,52.785072326660156,30.949085235595703,51.63136291503906,60.420982360839844,13.569196701049805,7.580366611480713,47.937564849853516,42.06715774536133,46.504154205322266,16.85077476501465,29.104578018188477,47.68813705444336,31.432207107543945,77.53865814208984,16.463376998901367,27.772907257080078,25.83511734008789,14.54694652557373,13.626893043518066,53.10944366455078,58.50910568237305,27.263900756835938,59.571834564208984,32.529998779296875,27.40013313293457,34.90208435058594,25.137256622314453,71.01084899902344,37.23500061035156,3.0256667137145996,7.87571382522583,65.09825897216797,53.220252990722656,56.54457473754883,,56.56871032714844,77.40901184082031,,21.401166915893555,46.31536865234375,48.2755126953125,25.766326904296875,
2012-09-27,24.788429260253906,20.865375518798828,12.829500198364258,,30.870769500732422,18.93143081665039,18.841875076293945,52.7927360534668,31.273717880249023,51.63136291503906,60.79849624633789,13.537126541137695,7.709285736083984,48.33290100097656,42.66441345214844,47.07717514038086,17.178115844726562,29.213092803955078,48.26035690307617,31.58583641052246,78.1386947631836,16.549570083618164,28.17743492126465,26.090309143066406,14.82446002960205,13.78824520111084,53.27534866333008,58.38418960571289,27.64967155456543,59.403236389160156,32.79999923706055,27.451622009277344,35.23432540893555,25.279146194458008,71.06420135498047,38.29499816894531,3.0486223697662354,7.935713768005371,65.70665740966797,54.072113037109375,56.70092010498047,,57.2623291015625,76.87251281738281,,21.51546287536621,46.9387321472168,48.10906982421875,26.87522315979004,
2012-09-28,24.459667205810547,20.429889678955078,12.715999603271484,,30.7189884185791,18.881380081176758,18.792062759399414,52.716243743896484,31.36012077331543,51.67608642578125,60.56668472290039,13.433789253234863,7.588962078094482,47.61960983276367,42.59931564331055,46.808570861816406,16.85821533203125,29.091808319091797,48.6552734375,31.495052337646484,77.71202087402344,16.476633071899414,27.89794158935547,25.917678833007812,14.803751945495605,14.008270263671875,53.373416900634766,57.967735290527344,27.440019607543945,59.25870132446289,32.439998626708984,27.15066146850586,34.94260025024414,25.20447540283203,69.90608215332031,38.17250061035156,3.062396764755249,7.7771430015563965,65.74567413330078,57.917850494384766,56.25062942504883,,56.67467498779297,76.76519775390625,,21.271175384521484,46.55693435668945,48.18620300292969,26.852113723754883,
2012-10-01,24.23775863647461,20.193767547607422,12.600500106811523,,31.09084129333496,19.06356430053711,18.9733829498291,52.884544372558594,31.93230438232422,51.743141174316406,60.79849624633789,13.451604843139648,7.700688362121582,48.5219612121582,43.109764099121094,46.620548248291016,16.932605743408203,29.245019912719727,48.81646728515625,31.578847885131836,78.17202758789062,16.60261344909668,28.228927612304688,26.045278549194336,14.72177505493164,13.964265823364258,53.282894134521484,58.3092155456543,27.465173721313477,59.45943832397461,32.619998931884766,27.356582641601562,35.06415939331055,25.323959350585938,70.08892822265625,37.78499984741211,3.011892318725586,8.007143020629883,66.36185455322266,57.85169219970703,56.73219680786133,,57.06002426147461,77.033447265625,,21.414609909057617,47.37507247924805,48.117183685302734,26.713504791259766,
2012-10-02,24.377470016479492,20.252567291259766,12.529999732971191,,31.052894592285156,18.943693161010742,18.854080200195312,52.754486083984375,31.761823654174805,51.25141143798828,60.74551773071289,13.472986221313477,7.674907684326172,48.814170837402344,43.18148422241211,46.23555374145508,16.99213218688965,29.276931762695312,48.62305450439453,31.753437042236328,78.64540100097656,16.655656814575195,28.199504852294922,26.135351181030273,14.913182258605957,13.94210433959961,53.26026153564453,57.90945816040039,27.892881393432617,59.21855163574219,32.56999969482422,27.142730712890625,35.42071533203125,25.353832244873047,69.28131866455078,38.23500061035156,3.0233707427978516,8.065713882446289,67.35244750976562,58.09980773925781,57.445186614990234,,57.53207015991211,76.25169372558594,,21.28013801574707,47.881553649902344,48.34858322143555,26.505599975585938,
2012-10-03,24.54185676574707,20.56310272216797,12.795999526977539,,31.23637580871582,19.081581115722656,18.991315841674805,52.785072326660156,32.35034942626953,51.534523010253906,60.732234954833984,13.60126781463623,7.8296098709106445,48.86573791503906,44.701534271240234,46.97869110107422,16.776378631591797,29.545063018798828,49.783599853515625,31.969919204711914,77.4320068359375,16.788265228271484,28.12595558166504,26.600711822509766,15.062986373901367,13.986437797546387,53.32061004638672,58.184303283691406,28.563785552978516,59.57987976074219,32.599998474121094,27.653589248657227,35.49409103393555,25.316110610961914,68.83938598632812,39.2599983215332,2.993527412414551,8.9399995803833,67.70343017578125,58.29005432128906,58.020572662353516,,57.56096267700195,76.35132598876953,,21.02239990234375,47.49974822998047,48.9737434387207,26.62110137939453,
2012-10-04,24.681583404541016,20.420696258544922,13.023500442504883,,31.970277786254883,19.220470428466797,19.129547119140625,52.99163818359375,32.61892318725586,51.69099044799805,61.07664489746094,13.661844253540039,8.087442398071289,49.81968307495117,44.80722427368164,47.1219367980957,16.716856002807617,30.170698165893555,49.759437561035156,32.20735168457031,78.1053466796875,16.808156967163086,28.19215202331543,26.99852180480957,15.187816619873047,13.964265823364258,53.448822021484375,58.25092315673828,29.318544387817383,59.99742126464844,32.68000030517578,28.029808044433594,35.88538360595703,25.41417694091797,69.35749053955078,39.45750045776367,3.1266746520996094,9.524286270141602,67.38363647460938,59.042633056640625,58.35831069946289,,58.09081268310547,77.77692413330078,,21.49081802368164,47.741294860839844,49.35126876831055,26.505599975585938,
2012-10-05,24.533641815185547,19.985511779785156,12.92549991607666,,31.88616943359375,19.210460662841797,19.119585037231445,53.282344818115234,32.75670623779297,51.87725067138672,61.29520797729492,13.698949813842773,8.01009464263916,49.09775924682617,44.87236785888672,47.426361083984375,16.873090744018555,30.36754035949707,50.93610382080078,32.31908416748047,78.33871459960938,16.920875549316406,28.37602996826172,26.90094566345215,15.204466819763184,13.93471622467041,53.62228775024414,59.042144775390625,29.159210205078125,60.32664489746094,32.470001220703125,28.358491897583008,36.415260314941406,25.376461029052734,69.33464050292969,38.682498931884766,3.053213596343994,9.508570671081543,67.81266784667969,58.50506591796875,58.627235412597656,,58.66883850097656,78.01446533203125,,21.340660095214844,47.8659553527832,49.590797424316406,26.5209903717041,
2012-10-08,24.476106643676758,19.543909072875977,12.95300006866455,,31.84794044494629,18.9649658203125,18.87525177001953,53.12168502807617,32.39472961425781,51.48238754272461,61.381309509277344,13.62658977508545,7.975713729858398,49.50169372558594,44.55702209472656,46.853336334228516,16.746620178222656,30.05773162841797,49.87226486206055,32.36099624633789,78.41869354248047,16.841312408447266,28.37602996826172,26.87092399597168,15.067147254943848,13.964265823364258,53.69017791748047,58.775638580322266,29.1675968170166,60.422996520996094,32.22999954223633,28.243648529052734,36.04029083251953,25.316110610961914,69.74607849121094,38.400001525878906,3.0233707427978516,10.502857208251953,67.1106185913086,58.753177642822266,58.383304595947266,,58.28348159790039,77.67724609375,,21.28910255432129,47.74908447265625,49.78564453125,26.089759826660156,
2012-10-09,24.06515884399414,19.472856521606445,12.54800033569336,,31.63389778137207,18.62087059020996,18.532785415649414,52.33374786376953,31.93465805053711,51.18435287475586,61.01703643798828,13.438435554504395,7.915552139282227,49.38996887207031,43.89139938354492,46.11915588378906,16.292804718017578,29.760847091674805,49.12272262573242,32.24227523803711,78.24539184570312,16.781631469726562,28.361318588256836,26.345516204833984,14.696817398071289,13.890379905700684,53.62983322143555,58.83393096923828,29.016639709472656,59.53169250488281,31.690000534057617,28.077329635620117,35.225067138671875,25.06717300415039,70.18035888671875,38.03499984741211,2.959091901779175,9.361429214477539,66.63484954833984,58.223876953125,57.22627258300781,,56.72285079956055,76.36666107177734,,21.17479705810547,47.28156661987305,49.225440979003906,25.866443634033203,
2012-10-10,23.818588256835938,19.627819061279297,12.249500274658203,,31.93204116821289,18.632633209228516,18.544490814208984,52.18837356567383,32.09344482421875,50.76713562011719,60.28852844238281,13.358829498291016,7.915552139282227,49.08058166503906,43.62798309326172,45.85055160522461,16.188648223876953,29.547842025756836,48.14752960205078,31.844223022460938,74.97183227539062,16.682174682617188,28.015621185302734,26.443090438842773,14.630240440368652,13.528348922729492,53.011390686035156,58.584068298339844,29.469493865966797,60.55949783325195,31.510000228881836,27.867441177368164,34.68703079223633,25.089799880981445,70.40129089355469,37.540000915527344,2.908588409423828,9.35714340209961,66.02642822265625,58.19040298461914,56.775970458984375,,56.27006149291992,77.83820343017578,,21.116533279418945,46.9387321472168,49.09147262573242,25.096376419067383,
2012-10-11,23.793933868408203,19.23551368713379,12.211000442504883,,32.18431854248047,18.805805206298828,18.71684455871582,51.997127532958984,32.47412872314453,50.662841796875,60.38123321533203,13.120023727416992,8.027284622192383,49.55325698852539,44.61743927001953,45.07160186767578,16.129131317138672,29.173503875732422,47.5591926574707,31.739456176757812,75.3785171508789,16.655656814575195,28.030332565307617,26.405569076538086,14.617753982543945,13.491402626037598,52.65693283081055,58.99217224121094,29.788185119628906,60.23028564453125,31.780000686645508,27.691926956176758,34.90713119506836,24.855955123901367,70.37086486816406,38.15250015258789,2.924657106399536,9.425713539123535,65.99523162841797,58.08164596557617,56.8134880065918,,57.0022087097168,75.35498046875,,21.268932342529297,46.977684020996094,49.08740997314453,25.358198165893555,
2012-10-12,23.999408721923828,19.284820556640625,12.118000030517578,,31.817373275756836,18.637386322021484,18.549222946166992,51.997127532958984,32.490478515625,50.61812210083008,60.28852844238281,12.892066955566406,7.838203430175781,49.04620361328125,44.6920166015625,45.295440673828125,15.980337142944336,28.799150466918945,48.00246810913086,31.858184814453125,74.71846771240234,16.655656814575195,28.118602752685547,25.707521438598633,14.888222694396973,13.602228164672852,52.83039093017578,59.8416748046875,29.142427444458008,60.87263488769531,31.940000534057617,27.63606834411621,35.09463119506836,24.96156883239746,70.48514556884766,38.3224983215332,2.8994054794311523,9.1899995803833,65.51945495605469,58.08164596557617,57.351383209228516,,56.68431091308594,74.76483154296875,,21.16135025024414,46.907569885253906,49.14018630981445,25.39670181274414,
2012-10-15,24.254194259643555,19.439476013183594,12.208999633789062,,32.39836502075195,18.54304313659668,18.455324172973633,52.47908401489258,32.670310974121094,51.19180679321289,60.606422424316406,12.740097045898438,8.113228797912598,49.407161712646484,44.92429733276367,45.47450637817383,16.166332244873047,28.721704483032227,48.88094711303711,32.535579681396484,75.218505859375,16.954030990600586,28.045045852661133,25.444812774658203,15.15868854522705,13.705673217773438,53.04909896850586,60.174842834472656,30.744218826293945,61.948638916015625,32.33000183105469,28.741031646728516,35.16799545288086,25.595224380493164,71.23943328857422,38.537498474121094,2.9361355304718018,9.251428604125977,67.25102996826172,58.70913314819336,57.576515197753906,,57.25269317626953,73.96773529052734,,21.428054809570312,47.41403579711914,49.09147262573242,25.558412551879883,
2012-10-16,24.23775863647461,19.899770736694336,12.196999549865723,,32.74237823486328,18.63613510131836,18.547977447509766,53.205841064453125,32.96689987182617,51.40788269042969,61.18260955810547,12.808847427368164,8.130415916442871,48.882911682128906,45.22547149658203,45.877418518066406,16.627586364746094,28.45062828063965,49.05018997192383,32.94060516357422,76.06522369384766,17.106523513793945,27.875871658325195,25.317216873168945,15.258559226989746,13.927330017089844,53.018943786621094,61.19927215576172,31.239017486572266,61.75591278076172,33.2400016784668,28.772960662841797,35.70603942871094,25.746095657348633,71.68895721435547,38.8650016784668,3.0210742950439453,9.435713768005371,68.67064666748047,59.19438934326172,57.86420822143555,,58.06191635131836,74.34332275390625,,21.79336929321289,47.93610382080078,50.09416580200195,26.451690673828125,
2012-10-17,24.31993865966797,19.741130828857422,12.374500274658203,,33.116973876953125,18.906156539916992,18.81671905517578,54.315101623535156,33.293853759765625,52.183067321777344,61.851531982421875,12.924636840820312,8.113228797912598,48.11804962158203,45.6021842956543,46.81752395629883,16.210966110229492,28.86369514465332,49.47734069824219,33.094242095947266,76.79194641113281,17.133047103881836,27.758197784423828,25.872642517089844,15.445802688598633,13.823884010314941,52.868099212646484,61.324188232421875,32.22859191894531,61.852256774902344,33.439998626708984,27.54033088684082,35.29027557373047,25.934680938720703,71.3765640258789,37.907501220703125,2.9981188774108887,9.78857135772705,69.5754165649414,58.357749938964844,57.445186614990234,,58.31239700317383,74.17469024658203,,21.86733055114746,48.224395751953125,50.22813034057617,26.26687240600586,
2012-10-18,24.245975494384766,19.374547958374023,12.242500305175781,,32.879981994628906,17.392391204833984,17.310117721557617,55.47788619995117,33.13505554199219,52.183067321777344,61.9111213684082,13.033183097839355,8.139009475708008,48.13522720336914,44.92523193359375,46.93391418457031,16.12169075012207,29.547842025756836,49.807777404785156,33.4922981262207,76.4385757446289,17.26565170288086,27.83174705505371,25.94770050048828,15.516538619995117,13.750004768371582,53.36585235595703,61.84891128540039,32.22021484375,61.47486114501953,33.470001220703125,26.58296012878418,35.20059585571289,25.866792678833008,70.7518081665039,37.525001525878906,2.9522056579589844,9.622857093811035,70.03559112548828,57.64656448364258,55.03730392456055,,56.83843994140625,73.82979583740234,,21.86733055114746,47.85817337036133,50.88170623779297,26.220670700073242,
2012-10-19,23.53914451599121,18.676301956176758,12.0,,32.352481842041016,17.061811447143555,16.98110008239746,54.97298049926758,32.68899154663086,51.50701141357422,61.03030014038086,12.779902458190918,8.113228797912598,47.834442138671875,44.380462646484375,46.46833419799805,15.824101448059082,29.147676467895508,49.88032150268555,32.84285354614258,75.59185791015625,17.08000373840332,27.508127212524414,25.775075912475586,15.375067710876465,13.328856468200684,52.70219421386719,61.64070129394531,31.163530349731445,60.72007751464844,33.2400016784668,26.387508392333984,34.2386589050293,25.50469970703125,67.59746551513672,37.252498626708984,2.780031681060791,9.282856941223145,67.98423767089844,56.68439483642578,55.11235427856445,,55.91362380981445,72.6418228149414,,21.616315841674805,48.69191360473633,50.244361877441406,25.558412551879883,
2012-10-22,23.01312828063965,19.4171199798584,11.689000129699707,,32.176666259765625,16.983734130859375,16.903392791748047,54.91179656982422,32.462440490722656,51.4544563293457,61.056793212890625,12.758190155029297,8.207765579223633,48.59072494506836,44.084930419921875,46.36985397338867,15.96545696258545,28.89597511291504,50.001224517822266,32.458763122558594,75.16516876220703,16.973918914794922,27.383081436157227,25.89516830444336,15.40835189819336,13.439684867858887,52.49102020263672,61.38250732421875,31.633169174194336,60.744205474853516,33.4900016784668,26.251873016357422,34.63811111450195,25.678199768066406,67.39173889160156,36.907501220703125,2.747892141342163,9.697142601013184,68.48341369628906,56.75133514404297,55.787811279296875,,56.30859375,72.81046295166016,,21.17479705810547,48.52828598022461,50.475746154785156,25.72012710571289,
